Index,Value
10680,1519
10681,965
10682,1199
10683,2525
10684,1342
10685,1695
10686,2380
10687,1625
10688,375
10689,1233
10690,2276
10691,546
10692,113
10693,1622
10694,594
10695,2835
10696,1147
10697,1525
10698,443
10699,2907
10700,2225
10701,956
10702,824
10703,1780
10704,1358
10705,915
10706,2819
10707,491
10708,396
10709,357
10710,297
10711,967
10712,418
10713,2621
10714,988
10715,182
10716,563
10717,134
10718,615
10719,336
10720,1613
10721,465
10722,694
10723,2208
10724,2140
10725,2499
10726,2539
10727,2605
10728,1530
10729,64
10730,593
10731,2585
10732,2894
10733,2857
10734,1763
10735,757
10736,2535
10737,1699
10738,2974
10739,601
10740,2394
10741,2510
10742,2792
10743,2683
10744,1239
10745,1992
10746,968
10747,260
10748,1114
10749,1986
10750,1935
10751,662
10752,2828
10753,2295
10754,2610
10755,2564
10756,2563
10757,2448
10758,1873
10759,1083
10760,531
10761,2722
10762,2390
10763,784
10764,735
10765,2766
10766,1069
10767,103
10768,2604
10769,2783
10770,836
10771,2051
10772,798
10773,669
10774,1527
10775,2523
10776,1171
10777,1189
10778,194
10779,2846
10780,1463
10781,2074
10782,1587
10783,1678
10784,1179
10785,1186
10786,2420
10787,2654
10788,2677
10789,1471
10790,60
10791,1347
10792,2900
10793,2388
10794,655
10795,2286
10796,2099
10797,25
10798,346
10799,1909
10800,556
10801,513
10802,1295
10803,2097
10804,1414
10805,501
10806,1248
10807,2611
10808,1957
10809,201
10810,2472
10811,2702
10812,2206
10813,308
10814,446
10815,2255
10816,2437
10817,745
10818,1178
10819,1054
10820,310
10821,1841
10822,2343
10823,2908
10824,1912
10825,1190
10826,1695
10827,1679
10828,1499
10829,142
10830,178
10831,1182
10832,1465
10833,1855
10834,991
10835,877
10836,2887
10837,2300
10838,250
10839,904
10840,1225
10841,690
10842,558
10843,758
10844,354
10845,1751
10846,1633
10847,2262
10848,2839
10849,89
10850,808
10851,988
10852,1793
10853,1540
10854,2527
10855,2874
10856,1192
10857,861
10858,650
10859,2126
10860,2264
10861,1519
10862,1182
10863,180
10864,1016
10865,2048
10866,687
10867,2261
10868,2753
10869,2932
10870,98
10871,873
10872,2605
10873,651
10874,2325
10875,2550
10876,772
10877,34
10878,1230
10879,2462
10880,1889
10881,1464
10882,2239
10883,1306
10884,2519
10885,2116
10886,1582
10887,904
10888,1008
10889,471
10890,100
10891,1109
10892,656
10893,2706
10894,2545
10895,998
10896,729
10897,1763
10898,1900
10899,2430
10900,2236
10901,1801
10902,2904
10903,1665
10904,227
10905,1097
10906,2621
10907,817
10908,955
10909,1758
10910,896
10911,2846
10912,1915
10913,2653
10914,1527
10915,103
10916,1426
10917,2918
10918,1126
10919,1653
10920,1474
10921,665
10922,754
10923,617
10924,2768
10925,2799
10926,2403
10927,1229
10928,1479
10929,766
10930,575
10931,2277
10932,2167
10933,1800
10934,1100
10935,93
10936,2176
10937,492
10938,1893
10939,162
10940,23
10941,2307
10942,1804
10943,749
10944,2159
10945,1649
10946,292
10947,1546
10948,1016
10949,1722
10950,2316
10951,2512
10952,2577
10953,1391
10954,36
10955,1446
10956,2380
10957,848
10958,542
10959,603
10960,2522
10961,487
10962,430
10963,969
10964,2538
10965,1458
10966,1706
10967,2956
10968,1393
10969,1770
10970,1551
10971,351
10972,655
10973,2116
10974,2341
10975,1678
10976,1842
10977,1781
10978,2545
10979,2096
10980,1881
10981,324
10982,694
10983,1704
10984,1381
10985,1809
10986,482
10987,1648
10988,2972
10989,2924
10990,1782
10991,369
10992,1839
10993,786
10994,613
10995,1415
10996,191
10997,1905
10998,416
10999,2213
11000,653
11001,929
11002,281
11003,1296
11004,2266
11005,891
11006,68
11007,516
11008,977
11009,1780
11010,1774
11011,39
11012,549
11013,855
11014,1167
11015,2206
11016,1509
11017,1474
11018,927
11019,1889
11020,1031
11021,2987
11022,106
11023,1712
11024,775
11025,905
11026,2367
11027,2307
11028,1455
11029,1867
11030,1335
11031,2540
11032,1454
11033,2465
11034,941
11035,218
11036,2199
11037,706
11038,399
11039,1786
11040,1777
11041,1950
11042,2287
11043,222
11044,891
11045,2332
11046,68
11047,1367
11048,615
11049,413
11050,1012
11051,2580
11052,1599
11053,913
11054,2537
11055,795
11056,279
11057,1457
11058,1921
11059,2806
11060,307
11061,2721
11062,414
11063,1441
11064,2065
11065,2410
11066,217
11067,1729
11068,1656
11069,690
11070,2219
11071,1318
11072,1755
11073,1309
11074,1792
11075,458
11076,363
11077,2234
11078,2032
11079,1381
11080,1603
11081,1166
11082,1113
11083,2850
11084,489
11085,822
11086,278
11087,472
11088,1048
11089,1603
11090,150
11091,2195
11092,2388
11093,1875
11094,1961
11095,611
11096,2803
11097,2969
11098,2153
11099,2366
11100,2296
11101,2007
11102,223
11103,438
11104,1522
11105,916
11106,320
11107,2254
11108,686
11109,1672
11110,2863
11111,798
11112,1583
11113,2459
11114,2273
11115,455
11116,1095
11117,778
11118,1710
11119,470
11120,2696
11121,2127
11122,1687
11123,1920
11124,746
11125,1832
11126,2259
11127,2201
11128,725
11129,1240
11130,1120
11131,1557
11132,2529
11133,650
11134,1232
11135,2377
11136,412
11137,1417
11138,1864
11139,1733
11140,462
11141,1431
11142,1976
11143,270
11144,1432
11145,2199
11146,1898
11147,98
11148,1031
11149,808
11150,2814
11151,460
11152,2209
11153,545
11154,2103
11155,1241
11156,674
11157,3000
11158,2678
11159,1644
11160,205
11161,558
11162,2651
11163,291
11164,2481
11165,2906
11166,1126
11167,1149
11168,2190
11169,1880
11170,2520
11171,544
11172,243
11173,301
11174,315
11175,1920
11176,513
11177,1768
11178,1254
11179,2518
11180,935
11181,1117
11182,117
11183,249
11184,2284
11185,2521
11186,2697
11187,1574
11188,2391
11189,2656
11190,2599
11191,1382
11192,730
11193,2798
11194,1122
11195,579
11196,2095
11197,124
11198,36
11199,859
11200,1710
11201,61
11202,359
11203,1128
11204,734
11205,2444
11206,224
11207,286
11208,1888
11209,2661
11210,371
11211,345
11212,339
11213,1664
11214,1610
11215,111
11216,1050
11217,2411
11218,2740
11219,198
11220,2990
11221,1950
11222,465
11223,2723
11224,1657
11225,1712
11226,2831
11227,792
11228,1200
11229,900
11230,442
11231,36
11232,350
11233,1587
11234,620
11235,1835
11236,2070
11237,317
11238,40
11239,2911
11240,445
11241,400
11242,788
11243,1141
11244,2520
11245,1700
11246,1694
11247,929
11248,628
11249,1087
11250,1004
11251,1325
11252,1601
11253,305
11254,350
11255,1418
11256,1809
11257,1810
11258,1629
11259,1434
11260,2290
11261,2649
11262,2722
11263,1908
11264,1219
11265,1935
11266,2928
11267,494
11268,2334
11269,1256
11270,2503
11271,1444
11272,1086
11273,1855
11274,232
11275,1850
11276,648
11277,870
11278,2099
11279,2178
11280,1909
11281,1942
11282,2111
11283,2173
11284,2305
11285,2994
11286,960
11287,2479
11288,2946
11289,2316
11290,2118
11291,1825
11292,209
11293,845
11294,1201
11295,2264
11296,2147
11297,2040
11298,335
11299,775
11300,215
11301,1839
11302,2115
11303,580
11304,2314
11305,1060
11306,1229
11307,523
11308,156
11309,1417
11310,927
11311,1841
11312,2273
11313,1529
11314,1621
11315,1698
11316,1413
11317,301
11318,1636
11319,476
11320,2496
11321,2734
11322,79
11323,2847
11324,638
11325,1967
11326,1511
11327,1816
11328,1094
11329,1690
11330,2554
11331,1923
11332,250
11333,2347
11334,1003
11335,2115
11336,2260
11337,1441
11338,1033
11339,90
11340,628
11341,2992
11342,1625
11343,1932
11344,279
11345,2105
11346,2171
11347,2738
11348,1731
11349,2934
11350,2988
11351,2273
11352,11
11353,1603
11354,2502
11355,2499
11356,666
11357,602
11358,785
11359,2847
11360,1172
11361,947
11362,1598
11363,1764
11364,1505
11365,2220
11366,2601
11367,1537
11368,2488
11369,1476
11370,808
11371,1962
11372,984
11373,2544
11374,2456
11375,421
11376,2186
11377,829
11378,2201
11379,1113
11380,40
11381,2974
11382,641
11383,543
11384,2902
11385,1028
11386,17
11387,2636
11388,1368
11389,2473
11390,781
11391,1181
11392,692
11393,2729
11394,925
11395,1139
11396,199
11397,328
11398,1962
11399,1617
11400,1846
11401,2112
11402,2409
11403,2023
11404,717
11405,1170
11406,1861
11407,572
11408,1219
11409,70
11410,1820
11411,2394
11412,1754
11413,658
11414,1671
11415,1519
11416,2238
11417,34
11418,2731
11419,641
11420,1119
11421,756
11422,51
11423,100
11424,1631
11425,2993
11426,985
11427,1757
11428,471
11429,755
11430,1632
11431,1806
11432,1873
11433,1228
11434,2604
11435,951
11436,1931
11437,111
11438,1248
11439,1946
11440,1410
11441,258
11442,1645
11443,1060
11444,1991
11445,2806
11446,1407
11447,1647
11448,1814
11449,1056
11450,1410
11451,1042
11452,183
11453,2050
11454,1328
11455,2705
11456,1204
11457,761
11458,314
11459,262
11460,1281
11461,233
11462,2834
11463,2768
11464,519
11465,625
11466,711
11467,729
11468,172
11469,2210
11470,794
11471,631
11472,1128
11473,1320
11474,243
11475,633
11476,152
11477,1126
11478,401
11479,2264
11480,1594
11481,265
11482,991
11483,2831
11484,2876
11485,1391
11486,1828
11487,1506
11488,293
11489,1723
11490,1180
11491,609
11492,2890
11493,2080
11494,1637
11495,99
11496,617
11497,274
11498,1193
11499,1824
11500,1178
11501,1699
11502,1918
11503,683
11504,1207
11505,2728
11506,2770
11507,2070
11508,23
11509,2001
11510,597
11511,1849
11512,1445
11513,2125
11514,588
11515,2307
11516,2770
11517,2670
11518,2273
11519,934
11520,973
11521,1225
11522,2583
11523,2008
11524,1551
11525,2020
11526,2108
11527,1117
11528,2970
11529,2710
11530,1874
11531,2504
11532,483
11533,768
11534,1157
11535,451
11536,809
11537,1382
11538,2461
11539,2121
11540,1092
11541,1637
11542,2953
11543,2387
11544,2778
11545,2433
11546,2561
11547,2998
11548,1830
11549,1852
11550,96
11551,1538
11552,2453
11553,1680
11554,1317
11555,1351
11556,1382
11557,794
11558,148
11559,1270
11560,1306
11561,1515
11562,922
11563,1263
11564,2039
11565,1683
11566,2097
11567,1931
11568,357
11569,425
11570,2159
11571,720
11572,2983
11573,2662
11574,2637
11575,213
11576,381
11577,2325
11578,11
11579,169
11580,0
11581,2499
11582,98
11583,533
11584,2899
11585,2296
11586,1796
11587,894
11588,1717
11589,1704
11590,970
11591,449
11592,2915
11593,1771
11594,763
11595,915
11596,1380
11597,2723
11598,1167
11599,2930
11600,1393
11601,1858
11602,693
11603,2515
11604,711
11605,186
11606,200
11607,1665
11608,364
11609,2468
11610,1710
11611,1559
11612,561
11613,479
11614,916
11615,1625
11616,105
11617,377
11618,2297
11619,309
11620,2090
11621,2256
11622,2604
11623,1203
11624,17
11625,2084
11626,818
11627,1451
11628,2328
11629,111
11630,2714
11631,2444
11632,1626
11633,655
11634,1912
11635,2510
11636,398
11637,801
11638,1089
11639,2673
11640,1927
11641,123
11642,1870
11643,393
11644,868
11645,803
11646,2268
11647,1362
11648,33
11649,2406
11650,1290
11651,1962
11652,715
11653,2002
11654,2897
11655,166
11656,1990
11657,2864
11658,794
11659,1521
11660,482
11661,190
11662,1186
11663,1835
11664,2035
11665,2019
11666,1868
11667,1176
11668,1427
11669,2522
11670,1394
11671,1603
11672,1478
11673,700
11674,2376
11675,535
11676,2190
11677,578
11678,549
11679,2679
11680,2064
11681,1862
11682,1490
11683,2659
11684,2
11685,2973
11686,2131
11687,972
11688,2115
11689,2348
11690,292
11691,473
11692,2500
11693,48
11694,1119
11695,156
11696,730
11697,373
11698,266
11699,354
11700,2111
11701,1845
11702,701
11703,462
11704,2675
11705,876
11706,2893
11707,21
11708,1263
11709,2201
11710,1245
11711,1560
11712,1166
11713,1952
11714,2053
11715,2171
11716,658
11717,2178
11718,382
11719,1834
11720,696
11721,2750
11722,1147
11723,463
11724,2713
11725,692
11726,2351
11727,1884
11728,1106
11729,1155
11730,2603
11731,19
11732,345
11733,626
11734,218
11735,355
11736,1509
11737,1473
11738,2188
11739,431
11740,1925
11741,2709
11742,919
11743,744
11744,2697
11745,536
11746,1195
11747,1805
11748,2875
11749,838
11750,1335
11751,242
11752,2052
11753,617
11754,2241
11755,825
11756,1586
11757,898
11758,30
11759,193
11760,2413
11761,375
11762,950
11763,1260
11764,1430
11765,2803
11766,1876
11767,833
11768,2932
11769,148
11770,2116
11771,1911
11772,1794
11773,2936
11774,1023
11775,1136
11776,778
11777,816
11778,243
11779,1525
11780,774
11781,1161
11782,900
11783,2854
11784,1186
11785,2562
11786,1521
11787,2428
11788,1353
11789,1898
11790,581
11791,1981
11792,72
11793,511
11794,2132
11795,1024
11796,556
11797,2234
11798,272
11799,1973
11800,688
11801,2615
11802,511
11803,241
11804,209
11805,16
11806,2771
11807,513
11808,2849
11809,1315
11810,2972
11811,487
11812,2289
11813,301
11814,2222
11815,674
11816,250
11817,2265
11818,1878
11819,12
11820,1422
11821,1704
11822,1687
11823,1199
11824,1695
11825,417
11826,1242
11827,1752
11828,600
11829,1568
11830,1805
11831,743
11832,2333
11833,2099
11834,1569
11835,1327
11836,1517
11837,2536
11838,1140
11839,650
11840,192
11841,1993
11842,1370
11843,372
11844,2881
11845,353
11846,1313
11847,1782
11848,948
11849,2352
11850,2313
11851,1026
11852,1865
11853,1293
11854,1508
11855,2792
11856,2593
11857,2599
11858,2997
11859,429
11860,543
11861,979
11862,2849
11863,1281
11864,1413
11865,2121
11866,1741
11867,198
11868,1035
11869,2613
11870,681
11871,2351
11872,574
11873,2785
11874,1051
11875,2750
11876,2254
11877,834
11878,1465
11879,61
11880,806
11881,2821
11882,409
11883,237
11884,288
11885,2479
11886,2462
11887,563
11888,25
11889,1767
11890,267
11891,507
11892,2747
11893,1899
11894,1390
11895,619
11896,1633
11897,1235
11898,1010
11899,2300
11900,919
11901,1458
11902,1624
11903,494
11904,672
11905,2337
11906,129
11907,118
11908,1463
11909,219
11910,813
11911,2432
11912,1955
11913,160
11914,277
11915,835
11916,5
11917,656
11918,95
11919,602
11920,2135
11921,2553
11922,553
11923,2183
11924,1566
11925,973
11926,2544
11927,90
11928,2087
11929,898
11930,257
11931,2312
11932,2478
11933,2740
11934,669
11935,2107
11936,1962
11937,2861
11938,1018
11939,2852
11940,1711
11941,2434
11942,1178
11943,1923
11944,902
11945,630
11946,1856
11947,595
11948,376
11949,1750
11950,808
11951,2446
11952,768
11953,1970
11954,2353
11955,1642
11956,2158
11957,365
11958,2284
11959,906
11960,827
11961,1926
11962,2053
11963,879
11964,58
11965,2399
11966,835
11967,2273
11968,2935
11969,647
11970,1291
11971,2289
11972,1559
11973,1352
11974,336
11975,1900
11976,138
11977,784
11978,1559
11979,224
11980,2626
11981,2712
11982,1277
11983,68
11984,2356
11985,2123
11986,1123
11987,622
11988,302
11989,2974
11990,1553
11991,263
11992,366
11993,2072
11994,2306
11995,2521
11996,1535
11997,250
11998,1914
11999,1081
12000,884
12001,519
12002,164
12003,2022
12004,2653
12005,17
12006,2272
12007,2459
12008,2622
12009,1073
12010,2565
12011,268
12012,702
12013,2441
12014,399
12015,2621
12016,1218
12017,439
12018,2448
12019,782
12020,529
12021,776
12022,654
12023,441
12024,1452
12025,2871
12026,1543
12027,1451
12028,984
12029,430
12030,1417
12031,1613
12032,1843
12033,2252
12034,2818
12035,2472
12036,1815
12037,2629
12038,682
12039,2077
12040,2830
12041,1962
12042,27
12043,1720
12044,1623
12045,686
12046,1406
12047,2162
12048,723
12049,884
12050,1423
12051,914
12052,1453
12053,2759
12054,1909
12055,547
12056,2209
12057,1219
12058,1538
12059,136
12060,2935
12061,1882
12062,2173
12063,2166
12064,1568
12065,2137
12066,1659
12067,94
12068,1723
12069,1481
12070,416
12071,479
12072,2470
12073,2902
12074,1882
12075,2223
12076,930
12077,406
12078,1890
12079,2866
12080,2657
12081,1606
12082,2031
12083,480
12084,2100
12085,261
12086,632
12087,1286
12088,2612
12089,1355
12090,2461
12091,1464
12092,547
12093,866
12094,2791
12095,975
12096,1509
12097,1939
12098,470
12099,1622
12100,2491
12101,1581
12102,1739
12103,815
12104,2625
12105,1294
12106,1373
12107,230
12108,1541
12109,24
12110,228
12111,2934
12112,1855
12113,761
12114,2657
12115,2154
12116,2338
12117,2068
12118,2830
12119,328
12120,883
12121,2604
12122,1609
12123,230
12124,2667
12125,280
12126,2621
12127,1558
12128,1647
12129,2378
12130,489
12131,393
12132,2577
12133,2972
12134,1329
12135,1528
12136,1035
12137,1627
12138,2636
12139,1850
12140,901
12141,2185
12142,663
12143,2842
12144,2196
12145,2948
12146,1758
12147,1817
12148,1805
12149,726
12150,688
12151,2204
12152,2835
12153,1615
12154,2397
12155,2041
12156,2766
12157,807
12158,975
12159,2980
12160,2692
12161,1194
12162,456
12163,2278
12164,1697
12165,1513
12166,2035
12167,1718
12168,712
12169,2101
12170,1630
12171,563
12172,1113
12173,1114
12174,2451
12175,2300
12176,1485
12177,1158
12178,2227
12179,536
12180,2575
12181,1046
12182,985
12183,960
12184,1425
12185,256
12186,362
12187,1623
12188,859
12189,2617
12190,1370
12191,1567
12192,1446
12193,669
12194,1862
12195,869
12196,151
12197,1408
12198,2743
12199,2307
12200,1321
12201,463
12202,2834
12203,1011
12204,1651
12205,2081
12206,56
12207,2479
12208,2580
12209,1201
12210,2065
12211,1981
12212,1850
12213,2031
12214,2340
12215,1618
12216,352
12217,468
12218,1591
12219,2491
12220,1350
12221,2532
12222,1654
12223,1476
12224,1456
12225,27
12226,1331
12227,789
12228,1448
12229,2295
12230,2437
12231,283
12232,913
12233,377
12234,327
12235,2157
12236,939
12237,852
12238,2196
12239,1269
12240,635
12241,2532
12242,2621
12243,2328
12244,1709
12245,2951
12246,250
12247,2790
12248,1372
12249,2038
12250,355
12251,1002
12252,348
12253,2690
12254,228
12255,974
12256,1873
12257,962
12258,2309
12259,2597
12260,1826
12261,855
12262,1026
12263,1601
12264,1744
12265,1734
12266,2000
12267,2416
12268,2465
12269,336
12270,1790
12271,2844
12272,794
12273,351
12274,2465
12275,2602
12276,2647
12277,1285
12278,1733
12279,1066
12280,1360
12281,335
12282,821
12283,137
12284,1424
12285,2654
12286,2417
12287,1217
12288,572
12289,677
12290,2437
12291,121
12292,2166
12293,2784
12294,1294
12295,194
12296,410
12297,2578
12298,1491
12299,1214
12300,1896
12301,2462
12302,2592
12303,1076
12304,367
12305,2495
12306,1448
12307,302
12308,1210
12309,2992
12310,2322
12311,1792
12312,176
12313,84
12314,1676
12315,2797
12316,2368
12317,2774
12318,2543
12319,194
12320,1230
12321,714
12322,1520
12323,2158
12324,597
12325,1747
12326,1283
12327,964
12328,2093
12329,1014
12330,599
12331,1179
12332,1608
12333,2919
12334,1841
12335,1911
12336,54
12337,2872
12338,1942
12339,2845
12340,1880
12341,963
12342,2579
12343,201
12344,2634
12345,1476
12346,2834
12347,1271
12348,752
12349,1599
12350,1681
12351,821
12352,32
12353,1846
12354,2207
12355,1350
12356,1766
12357,2893
12358,283
12359,2627
12360,1327
12361,890
12362,258
12363,1809
12364,422
12365,2684
12366,1990
12367,1325
12368,2086
12369,2453
12370,1286
12371,766
12372,2345
12373,2788
12374,214
12375,2896
12376,2278
12377,2334
12378,2672
12379,2816
12380,2565
12381,419
12382,2500
12383,2739
12384,2339
12385,2934
12386,230
12387,2994
12388,40
12389,287
12390,75
12391,346
12392,131
12393,2468
12394,384
12395,750
12396,905
12397,1124
12398,632
12399,1243
12400,955
12401,2131
12402,895
12403,575
12404,502
12405,2698
12406,525
12407,1692
12408,2540
12409,118
12410,1260
12411,320
12412,1335
12413,571
12414,2286
12415,316
12416,774
12417,2534
12418,2001
12419,904
12420,2669
12421,1445
12422,1457
12423,2985
12424,1210
12425,2311
12426,1167
12427,1478
12428,2281
12429,1019
12430,2617
12431,288
12432,2560
12433,549
12434,740
12435,2408
12436,2092
12437,1043
12438,1961
12439,782
12440,77
12441,46
12442,782
12443,1686
12444,2906
12445,772
12446,827
12447,1363
12448,490
12449,1993
12450,2578
12451,1841
12452,1529
12453,715
12454,2871
12455,906
12456,1845
12457,471
12458,1431
12459,285
12460,1652
12461,2445
12462,1442
12463,965
12464,2146
12465,2371
12466,1803
12467,1503
12468,1511
12469,1419
12470,2482
12471,1191
12472,903
12473,495
12474,2786
12475,931
12476,1948
12477,2309
12478,1065
12479,2518
12480,2853
12481,2588
12482,1897
12483,1340
12484,676
12485,471
12486,2309
12487,1631
12488,467
12489,1108
12490,396
12491,2931
12492,1799
12493,861
12494,306
12495,2122
12496,81
12497,2702
12498,470
12499,2477
12500,1650
12501,599
12502,1034
12503,2985
12504,474
12505,2740
12506,2083
12507,2529
12508,974
12509,2684
12510,1324
12511,1396
12512,1495
12513,2410
12514,1666
12515,1559
12516,2675
12517,1482
12518,2869
12519,1497
12520,2020
12521,777
12522,278
12523,1327
12524,768
12525,1574
12526,1604
12527,1641
12528,1212
12529,2435
12530,798
12531,1518
12532,821
12533,145
12534,1535
12535,1459
12536,461
12537,2082
12538,5
12539,2909
12540,57
12541,771
12542,1474
12543,990
12544,2701
12545,168
12546,888
12547,1774
12548,1652
12549,33
12550,1952
12551,2871
12552,554
12553,843
12554,1508
12555,1395
12556,1228
12557,748
12558,1260
12559,753
12560,1689
12561,1088
12562,1283
12563,2773
12564,385
12565,240
12566,528
12567,951
12568,2002
12569,2457
12570,2541
12571,28
12572,92
12573,2316
12574,2950
12575,131
12576,420
12577,1636
12578,1759
12579,2565
12580,621
12581,121
12582,700
12583,1320
12584,2181
12585,755
12586,1014
12587,427
12588,1288
12589,1527
12590,2494
12591,2306
12592,212
12593,2758
12594,2311
12595,1053
12596,707
12597,2635
12598,603
12599,1662
12600,276
12601,840
12602,2259
12603,175
12604,1355
12605,2913
12606,1112
12607,1928
12608,1960
12609,613
12610,2351
12611,109
12612,2867
12613,1106
12614,1501
12615,2570
12616,1328
12617,439
12618,2510
